MedInc,HouseAge,AvgRooms,Location_Distance
1.745,39.0,5.448071216617211,6.91818028497259
1.4668,40.0,5.010752688172043,6.91818028497259
1.9688,43.0,4.740663900414938,6.911520277372459
2.9038,43.0,5.673417721518987,6.897401239768504
2.8529,35.0,4.933179723502304,6.889940572388291
2.2227,30.0,5.278551532033426,6.8966069194854835
2.5536,37.0,4.687096774193549,6.910727579934374
2.5096,33.0,4.559322033898305,6.910727579934374
2.1607,34.0,5.022082018927445,6.910727579934374
4.8516,13.0,6.15014164305949,6.881719367952995
2.8056,26.0,4.673684210526316,6.889159907461661
2.442,30.0,5.102915951972555,6.909963735331789
1.75,50.0,4.096385542168675,6.913192190693166
2.5,32.0,4.4869281045751634,6.8990765746794205
1.755,47.0,4.5167173252279635,6.90570514097895
1.6111,52.0,4.804878048780488,6.9123418177196445
1.1386,52.0,3.914942528735632,6.9123418177196445
2.4896,38.0,5.333333333333333,6.891588700145454
3.1711,41.0,6.0945558739255015,6.890750173348868
3.8,46.0,5.659025787965616,6.897401239768504
2.1135,46.0,5.622920517560074,6.904868328482297
3.0216,37.0,5.539094650205762,6.898224461615125
3.4219,35.0,5.6157407407407405,6.884107207231357
2.9143,27.0,5.334500875656743,6.876632116765946
3.375,24.0,5.58203125,6.875820853459737
3.3984,36.0,5.739130434782608,6.890750173348868
2.5536,23.0,5.48,6.886755594766671
2.1101,34.0,5.607329842931938,6.877472364888277
2.2478,31.0,5.123809523809523,6.892456142220824
2.8833,29.0,5.793911007025761,6.884961067509369
3.5833,32.0,5.829479768786127,6.884961067509369
3.2216,34.0,6.252615844544096,6.891747740912724
3.5156,31.0,6.019950124688279,6.877646271959984
3.9792,22.0,5.855203619909502,6.820174972319825
1.1157,18.0,2.5637450199203187,6.904795344257571
1.1742,25.0,3.4881266490765173,6.911331612427071
1.1576,44.0,3.279620853080569,6.918899293113869
2.2138,47.0,5.3003003003003,6.905849376184372
1.1479,29.0,4.023529411764706,6.912370180871307
2.2188,50.0,4.925133689839572,6.92647314291837
0.7684,31.0,2.5692307692307694,6.905849376184372
1.725,33.0,5.068027210884353,6.965778180841376
2.0657,35.0,5.105982905982906,6.93300339754872
1.5326,31.0,4.244111349036403,6.92647314291837
2.4321,26.0,5.100760456273764,6.92647314291837
2.7321,18.0,5.20258064516129,6.948155269786199
3.3462,52.0,6.465116279069767,6.966453441478143
2.5667,12.0,4.764840182648402,6.906932203736426
3.0469,25.0,6.386666666666667,6.532498936144737
1.6667,13.0,4.015923566878981,6.942730918210077
2.0644,24.0,5.763285024154589,6.8336283708727805
1.0486,31.0,5.974522292993631,7.118697231733398
1.8208,19.0,5.426997245179064,6.8568381704466
1.4911,19.0,5.495412844036697,6.8187976975897024
1.8065,22.0,5.984848484848484,6.989872132467912
2.1542,17.0,7.045045045045045,6.673021003121185
2.0156,29.0,5.25,7.290702113786607
2.4708,22.0,5.645328719723183,7.09875212625128
3.0208,32.0,5.151515151515151,7.095934726133968
1.9741,26.0,4.4135135135135135,7.054894786707123
3.538,21.0,5.026578073089701,6.943482401116043
2.9485,29.0,5.37218045112782,6.8986903168040765
2.4559,28.0,4.681528662420382,6.882168675938246
2.6923,41.0,5.116071428571429,6.855192570613143
3.2891,28.0,5.781818181818182,6.8300014588762386
2.1726,23.0,4.287179487179487,7.078336695438274
2.6847,18.0,5.704152249134948,7.0037429117017735
3.1406,20.0,5.48469387755102,7.025198287220313
2.96,19.0,5.0701754385964914,6.9926305079347415
2.5893,18.0,4.766949152542373,6.9796611378199644
3.5076,25.0,5.188720173535792,6.977431897042348
2.7639,17.0,4.652661064425771,6.977431897042348
2.3147,18.0,4.626865671641791,6.965565369488943
2.8182,12.0,5.404761904761905,6.95682983009077
5.0329,14.0,8.022099447513812,6.946177595200506
1.8993,17.0,4.699367088607595,6.986141675463426
2.9911,23.0,5.434108527131783,6.860450348092255
3.8095,28.0,5.874581939799331,6.759754764968556
3.9659,33.0,5.322314049586777,6.820160888179589
4.0357,17.0,6.472843450479234,6.8742853219765
2.8446,18.0,5.131212723658051,6.839353435285218
4.2054,23.0,5.321100917431193,6.802237981441004
3.5363,21.0,5.8580246913580245,6.880272359313188
1.6528,32.0,4.544776119402985,6.908522642553192
2.5179,36.0,5.051612903225807,6.904892753684118
3.0536,35.0,5.318435754189944,6.792374499612069
2.8958,32.0,5.758122743682311,6.785591015683715
2.5804,43.0,5.4781491002570695,6.758536956229258
2.4519,39.0,4.527397260273973,6.764112209199309
2.0938,39.0,5.59433962264151,6.749981133045391
4.025,27.0,5.242009132420091,6.750555692454791
1.5625,22.0,4.358638743455497,6.743199491755822
2.178,17.0,5.111301369863014,6.743199491755822
3.4408,32.0,5.3201133144475925,6.682528427769052
2.7644,24.0,6.204166666666667,6.679907091126421
2.3167,31.0,5.980645161290322,6.60756441116024
1.7153,25.0,8.02788844621514,6.388466682714919
2.6987,25.0,5.349295774647888,6.735850103312728
2.1354,29.0,5.096085409252669,6.728507549448115
2.4896,33.0,5.711864406779661,6.7081663746825875
3.25,38.0,5.978021978021978,6.707039763523982
2.2357,30.0,5.152406417112299,6.649988781971332
1.7574,42.0,4.722222222222222,6.649988781971332
2.3947,38.0,5.5361596009975065,6.599338471512499
3.5345,52.0,4.513207547169811,6.628058726836317
2.6094,34.0,6.367088607594937,6.565721252671827
2.3571,52.0,6.008130081300813,6.817840387140982
3.0806,52.0,6.1931034482758625,6.768173958070317
3.0147,52.0,6.7407407407407405,6.851353855767027
1.9417,32.0,7.647058823529412,6.596238207807771
2.625,17.0,8.0920245398773,6.320694347985408
1.319,16.0,6.404907975460123,6.377972569313719
2.0962,28.0,6.4132420091324205,6.311942343619897
1.725,31.0,5.158774373259053,6.174906516722917
1.2227,19.0,5.039735099337748,6.210398624215867
2.087,33.0,6.1419753086419755,6.181294361732907
1.9625,35.0,5.104477611940299,6.12605875250183
2.1864,17.0,5.818443804034582,6.102994096650875
1.8793,38.0,5.744588744588745,4.7654542339800345
2.163,18.0,4.383399209486166,4.760190839396677
2.101,21.0,4.413793103448276,4.773955188866508
1.0,33.0,4.140939597315437,4.780413997790022
1.6552,32.0,4.865853658536586,4.71192120064835
2.4511,37.0,4.992957746478873,4.655373616963796
2.9,27.0,7.409836065573771,4.604822458044571
2.0463,17.0,4.649769585253456,4.724183632559456
2.2969,20.0,4.873913043478261,4.724183632559456
3.3472,31.0,5.607142857142857,4.740917545416426
3.4038,29.0,5.881443298969073,4.927735079085175
3.1979,17.0,5.461038961038961,4.793421647533408
1.4583,32.0,4.681159420289855,4.840710201789468
2.2054,21.0,4.120253164556962,4.840710201789468
1.7159,25.0,4.56283185840708,4.826866886488491
1.9088,20.0,4.422712933753943,4.843617668455433
1.5372,23.0,3.7603092783505154,4.8185007887030356
1.9464,27.0,3.9711286089238844,4.823990783512545
4.3523,17.0,6.681102362204724,4.8185007887030356
3.2593,24.0,5.422832980972516,4.815640454837421
3.0091,41.0,5.648837209302326,4.829495243614609
2.4063,35.0,4.977987421383648,4.837842328687807
5.4349,33.0,6.294444444444444,4.815640454837421
3.8177,21.0,5.140142517814727,4.8183579525066165
1.5217,34.0,4.374509803921568,4.837842328687807
1.975,24.0,4.032418952618454,4.846195671492309
1.9911,10.0,5.57566765578635,4.846195671492309
3.6528,34.0,6.640449438202247,5.095738680463225
6.2558,16.0,6.140540540540541,5.071244171564909
3.3182,19.0,6.283236994219653,5.006960262640599
2.3594,23.0,5.301818181818182,5.059685709855379
1.9375,14.0,4.888888888888889,5.054115377969973
3.5735,30.0,4.782089552238806,5.054115377969973
1.9939,38.0,5.0588235294117645,5.045808970292609
1.8958,35.0,5.240663900414938,5.051388461934749
1.7604,32.0,4.384615384615385,5.059685709855379
3.2396,33.0,5.46,4.872000491055026
1.7411,17.0,4.223577235772358,4.872000491055026
1.9531,29.0,4.190972222222222,4.877717295367022
3.5282,31.0,5.26056338028169,4.883447884661488
4.875,20.0,6.483870967741935,4.855594773716785
4.1293,3.0,5.221153846153846,4.835952032437277
3.3583,19.0,5.10377358490566,4.926648662189579
3.1667,23.0,5.225531914893617,4.843760553972525
2.1792,18.0,4.559766763848397,4.8091873624517865
2.2083,44.0,8.280701754385966,4.771034426819264
2.0938,16.0,6.444444444444445,4.808882378937208
1.625,19.0,6.8545454545454545,4.873161442803949
4.475,5.0,5.629370629370629,4.886782541757078
2.5664,34.0,5.62043795620438,4.905567107805322
3.6597,10.0,5.412935323383085,4.886782541757078
1.7188,17.0,3.485981308411215,4.900721878279902
1.1853,16.0,3.996941896024465,4.900721878279902
1.875,16.0,4.436647173489279,4.900721878279902
2.6172,21.0,5.2719665271966525,4.974446876847392
2.2417,18.0,5.15015015015015,4.9588665096001705
1.735,14.0,4.599397590361446,4.973933240968918
2.3571,17.0,4.612403100775194,4.9820584074017935
3.4107,13.0,5.15625,4.986744398472121
2.1136,23.0,4.1625,4.917058379412007
1.2083,22.0,4.00709219858156,4.922824426609991
1.6607,30.0,4.043010752688172,4.930993249272929
1.275,23.0,4.541114058355437,4.930993249272929
1.6351,23.0,4.9950248756218905,4.922824426609991
4.5714,33.0,5.649289099526066,4.900721878279902
2.1979,25.0,3.735042735042735,4.908886739108828
1.5987,28.0,4.211586901763225,4.908886739108828
1.3882,15.0,3.9295302013422817,4.908886739108828
1.3373,18.0,2.745920745920746,4.914662373559415
3.2083,34.0,5.471264367816092,4.920451551917042
1.1707,20.0,3.0925684485006517,4.914662373559415
1.6667,50.0,4.711678832116788,4.906507123905299
3.0603,46.0,5.353944562899787,4.920451551917042
4.6154,35.0,6.204188481675392,4.920451551917042
5.128,25.0,6.045180722891566,4.912305913276942
3.1597,29.0,6.4,4.920451551917042
2.8025,5.0,4.947761194029851,4.928604017763057
5.7843,5.0,5.923990498812351,4.904167135861937
6.3814,8.0,7.606271777003484,4.890217170907524
1.6635,14.0,3.740576496674058,4.898358711628428
3.6042,34.0,5.538461538461538,4.906507123905299
4.0375,29.0,6.447222222222222,4.912305913276942
6.2715,20.0,6.90990990990991,4.912305913276942
4.3021,15.0,5.101083032490974,4.912305913276942
4.4821,15.0,6.908108108108108,4.932070349470614
2.5769,30.0,6.3175675675675675,4.948999521667031
1.899,17.0,5.50561797752809,5.029765119459699
1.6838,19.0,4.350746268656716,5.097278365027432
1.375,25.0,3.857142857142857,5.041489027489573
1.4828,24.0,4.248322147651007,5.041489027489573
2.3319,15.0,5.488745980707395,5.043725654192822
1.5931,18.0,3.9296536796536796,5.0275222820459256
2.1776,35.0,4.545263157894737,5.033400195211029
1.1311,29.0,3.8753180661577606,5.041489027489573
2.625,11.0,4.943201376936317,5.019430864881091
2.0625,6.0,4.720538720538721,5.017243201884466
1.7292,17.0,5.087719298245614,4.205577906664726
1.2639,16.0,7.424242424242424,4.324982910522683
4.0208,15.0,10.4,4.573179877483189
1.4338,26.0,7.177215189873418,4.594088861462184
1.5417,18.0,7.666666666666667,4.703326429442742
2.8684,20.0,6.766101694915254,4.19620829513481
2.0109,15.0,7.124542124542124,4.21847003819335
2.7,5.0,8.857142857142858,4.271490883314131
1.4688,8.0,10.0,4.269740200731138
0.922,15.0,6.287671232876712,4.3075272594659175
1.7857,19.0,7.806451612903226,4.326587528012522
1.125,27.0,5.649122807017544,4.29738804594123
1.8958,12.0,5.823529411764706,4.31665525191787
5.3374,2.0,6.0,4.453807175718749
0.8964,24.0,5.726618705035971,5.317041753611354
3.1607,18.0,9.31496062992126,5.256283954803287
1.7727,19.0,4.431952662721893,4.461466652984538
1.2132,23.0,8.714285714285714,4.466567129728962
0.8571,21.0,1.6296296296296295,5.681519898626044
1.275,19.0,4.2269736842105265,5.763408021411852
0.8585,15.0,4.826666666666667,5.71386631124888
1.2049,17.0,4.3375,5.698075149798161
2.1212,16.0,5.330532212885154,2.2098141574399146
4.1576,19.0,5.788235294117647,2.103625498592575
3.2132,19.0,6.7218045112781954,2.0078291639248578
3.0817,20.0,5.437037037037037,1.967767895425387
4.337,26.0,5.994263862332696,2.0675743628901966
4.375,21.0,6.35,2.0673220530161767
1.7388,18.0,4.905376344086021,2.0756404414553216
1.9722,34.0,4.28695652173913,2.0867849483114944
1.8325,25.0,4.279220779220779,2.100673292295717
2.3261,38.0,4.578282828282828,2.0924066310463423
2.75,22.0,5.471698113207547,1.9944973444288003
1.7292,19.0,4.5,2.127299286379968
2.325,35.0,6.908355795148248,1.8160621761041515
2.0357,34.0,4.906103286384977,1.8236899423341484
2.2574,23.0,6.018229166666667,1.7110111266552746
1.7868,25.0,5.852739726027397,1.9445901567846469
2.1,19.0,3.774390243902439,2.662898735647553
1.1471,14.0,6.44131455399061,3.369873284766515
2.7583,42.0,5.080536912751678,0.5891182035115952
2.5703,45.0,4.874251497005988,0.5797983861321426
2.6094,38.0,5.197183098591549,0.5797983861321426
4.3162,14.0,6.048109965635739,0.5695212748571606
3.0268,5.0,4.86986301369863,0.5539887479927088
4.0125,29.0,5.720268006700167,0.5822248709428256
3.1736,39.0,5.364116094986807,0.5855963020943349
2.2727,40.0,4.995412844036697,0.5891182035115952
1.8472,36.0,5.46524064171123,0.5891182035115952
1.4598,40.0,4.62953995157385,0.5891182035115952
1.6286,42.0,4.338422391857506,0.5797983861321426
1.7857,41.0,4.847184986595174,0.5835266894012731
1.8403,47.0,4.723463687150838,0.5705016033405562
2.8393,41.0,4.75417661097852,0.5612289998448659
2.325,35.0,5.171428571428572,0.5612289998448659
2.0575,21.0,4.901353965183753,0.5927878932560127
1.97,41.0,4.695560253699789,0.5927878932560127
2.0331,37.0,4.824657534246575,0.5835266894012731
3.0625,25.0,5.1035598705501615,0.574290264671375
1.3222,31.0,3.8428805237315875,0.5927878932560127
2.1818,35.0,4.473413379073756,0.5874015882901402
1.3587,20.0,4.311345646437995,0.574290264671375
5.5261,10.0,7.037225042301184,0.5335688548116425
2.6812,19.0,5.320109439124487,0.5427612845186172
5.6235,12.0,6.259528130671506,0.5285251766565987
10.0263,52.0,9.625,0.506175320796211
4.8571,28.0,6.864864864864865,0.5204463516977966
3.8611,18.0,5.974763406940063,0.5690803525260828
5.575,10.0,6.247572815533981,0.5461752547228036
1.7109,11.0,4.553934340802502,0.6058290222664707
1.8289,29.0,4.343675417661098,0.6097261950273396
1.4427,36.0,3.798076923076923,0.6137615673734278
1.3527,30.0,2.2475247524752477,0.600559692083344
4.0208,43.0,5.949197860962567,0.6243532513849291
3.5714,48.0,5.94392523364486,0.6243532513849291
4.3906,44.0,5.936675461741425,0.6150795829546288
3.7708,42.0,5.829568788501026,0.618918510023581
2.8295,51.0,4.576666666666667,0.618918510023581
3.996,36.0,6.257425742574258,0.6394278161976779
3.1906,34.0,6.016181229773463,0.6429659095235928
2.8393,34.0,4.7823529411764705,0.6336490129892166
2.9821,36.0,5.571428571428571,0.6336490129892166
3.4205,36.0,5.735384615384615,0.6336490129892166
3.875,36.0,5.408759124087592,0.6300586028140864
3.2325,28.0,5.549346016646849,0.6523030353729726
2.947,29.0,5.3839150227617605,0.648815860837745
3.6875,23.0,5.077010192525481,0.6616595341291992
3.5524,27.0,5.791569086651054,0.6523030353729726
3.1297,23.0,5.3973128598848366,0.6559241409179595
3.6734,34.0,5.815340909090909,0.6596769719500087
3.5938,35.0,5.951742627345845,0.6689303375303051
3.0568,41.0,5.95320197044335,0.6596769719500087
3.7533,26.0,6.460296096904441,0.6782048994335714
3.725,30.0,5.404166666666667,0.6689303375303051
3.8307,33.0,5.728440366972477,0.6968142248191183
3.875,21.0,5.8125,0.6582219309791336
4.2214,14.0,5.933689839572192,0.6710345954206548
5.4592,27.0,6.800884955752212,0.6745551548491282
7.7751,13.0,7.9017632241813605,0.6745551548491282
3.0938,6.0,4.979679144385027,0.705497382105935
6.3639,10.0,6.658385093167702,0.6676452647695423
2.569,10.0,4.7011795543905635,0.6992636810912053
3.5441,14.0,5.980535279805353,0.7470995504809717
3.3462,32.0,5.715672676837725,0.709775585477364
2.1111,20.0,5.339920948616601,0.7489161069359532
2.4919,17.0,5.6078125,0.7004907512540346
2.6903,34.0,5.729216152019003,0.6912258700635768
2.0643,33.0,4.7897727272727275,0.6819817551063033
1.8523,23.0,4.808695652173913,0.6819817551063033
2.1588,34.0,4.7908309455587395,0.6727592624041537
2.875,37.0,4.976119402985074,0.6819817551063033
1.6728,37.0,5.0,0.6727592624041537
1.7467,41.0,4.60062893081761,0.6635592935098609
1.365,40.0,4.756676557863502,0.6635592935098609
2.774,38.0,4.809523809523809,0.6466393040108762
1.625,32.0,4.582491582491582,0.6504457073221713
1.0648,39.0,4.216901408450704,0.6412374981444452
0.9951,42.0,3.963210702341137,0.6504457073221713
1.8819,41.0,4.412523020257827,0.6543827984108483
1.375,35.0,4.0508474576271185,0.6504457073221713
1.4024,26.0,4.332236842105263,0.6320533520829325
1.3451,30.0,4.6644295302013425,0.6320533520829325
1.4146,22.0,4.314285714285714,0.6373761058781368
1.4786,24.0,4.407317073170732,0.6412374981444452
1.625,34.0,4.473684210526316,0.6412374981444452
0.8639,28.0,4.289377289377289,0.6412374981444452
1.6009,39.0,5.12183908045977,0.628135503850166
1.8319,36.0,4.217008797653959,0.628135503850166
2.5083,52.0,5.373563218390805,0.628135503850166
1.1875,29.0,4.244755244755245,0.6373761058781368
1.2618,32.0,3.8304093567251463,0.6373761058781368
2.2212,41.0,3.7875,0.6270044492777959
1.4773,36.0,4.781609195402299,0.6361042906327896
1.7292,38.0,4.135135135135135,0.6361042906327896
1.1638,35.0,4.558011049723757,0.6452307786433629
1.4125,52.0,4.381443298969073,0.6543827984108483
1.1944,44.0,5.046511627906977,0.6137615673734278
1.075,52.0,4.384615384615385,0.6137615673734278
1.9125,35.0,2.926829268292683,0.6179324317972474
1.4779,44.0,4.900826446280992,0.6179324317972474
0.8054,52.0,2.903225806451613,0.6046562431972488
1.1875,48.0,5.492063492063492,0.6046562431972488
2.0455,52.0,3.8979591836734695,0.600559692083344
1.7321,45.0,4.525179856115108,0.6179324317972474
3.0,38.0,5.175609756097561,0.5955796196060762
2.7312,52.0,6.519230769230769,0.5955796196060762
1.6786,52.0,5.425992779783393,0.5998769140184438
2.875,44.0,5.3933333333333335,0.5908961184717662
2.9821,28.0,5.91480996068152,0.591420201386416
1.8362,36.0,4.7250608272506085,0.5953952061506449
3.6548,30.0,6.147214854111406,0.5865162933456257
3.3261,16.0,4.699687174139729,0.5865162933456257
4.6705,19.0,6.3225030084235865,0.5688700941913918
4.5791,12.0,5.8992673992674,0.5601063246545528
4.3482,9.0,5.7924528301886795,0.5776740198525465
2.6513,42.0,5.67420814479638,0.5998769140184438
3.9097,41.0,5.010309278350515,0.6043091432821953
3.0435,40.0,5.009803921568627,0.5953952061506449
2.1818,46.0,5.511784511784512,0.5908961184717662
1.7213,44.0,4.894353369763206,0.608889481859872
2.2827,48.0,5.049586776859504,0.6132565774630981
2.5062,47.0,5.177777777777778,0.6132565774630981
1.9671,41.0,4.287394957983193,0.6043091432821953
1.8801,38.0,4.6502732240437155,0.6179324317972474
1.6797,38.0,4.927613941018767,0.6222360636840566
1.2157,36.0,5.024574669187145,0.6222360636840566
1.056,24.0,4.462068965517242,0.6222360636840566
1.2469,33.0,4.773255813953488,0.6179324317972474
0.9407,40.0,4.56989247311828,0.6312462341244671
1.25,39.0,4.548223350253807,0.6312462341244671
1.4015,35.0,4.098591549295775,0.6356170519884523
1.7375,35.0,4.2719665271966525,0.6312462341244671
0.9675,36.0,4.7477203647416415,0.6452307786433629
1.6981,29.0,5.4801762114537445,0.6493535141899902
1.2617,15.0,5.311827956989247,0.6493535141899902
1.1136,18.0,4.430232558139535,0.6402857934107347
1.2232,31.0,4.405882352941177,0.6402857934107347
3.1281,19.0,5.428,0.6858836220380563
2.1078,30.0,4.759336099585062,0.6767143073947457
1.9612,32.0,4.343220338983051,0.6635592935098609
2.4848,35.0,4.760416666666667,0.6675688464012346
1.7197,34.0,4.377777777777778,0.6543827984108483
